Date,symbol,close,return,future_mdd_20,crash
2024-01-10,JNJ,152.24237060546875,0.0014850599158189315,-0.05312900531964582,0
2024-01-11,JNJ,151.565185546875,-0.004448072214722987,-0.048898436883367036,0
2024-01-12,JNJ,152.7314453125,0.007694773449568482,-0.05616106367129803,0
2024-01-16,JNJ,150.97267150878906,-0.011515466249352624,-0.04516570153358379,0
2024-01-17,JNJ,150.8879852294922,-0.0005609378071577131,-0.04462979826760016,0
2024-01-18,JNJ,151.6216278076172,0.004862166971141946,-0.04925249140180188,0
2024-01-19,JNJ,152.0636444091797,0.002915260889583271,-0.04230564952005611,0
2024-01-22,JNJ,152.80667114257812,0.004886287819059865,-0.04314633678232149,0
2024-01-23,JNJ,150.30490112304688,-0.01637212564624846,-0.02296489618372166,0
2024-01-24,JNJ,149.5054473876953,-0.0053188800190693275,-0.016419287672194804,0
2024-01-25,JNJ,150.06976318359375,0.0037745500632833107,-0.018676209754333817,0
2024-01-26,JNJ,150.01333618164062,-0.00037600513758451193,-0.017304064559689802,0
2024-01-29,JNJ,149.8816375732422,-0.0008779126693041484,-0.003702262211911833,0
2024-01-30,JNJ,149.3267364501953,-0.003702262211911833,0.0,0
2024-01-31,JNJ,149.4490203857422,0.0008189018152664485,-0.003398408317661805,0
2024-02-01,JNJ,148.94113159179688,-0.003398408317661805,-0.011050807672897678,0
2024-02-02,JNJ,147.2952117919922,-0.011050807672897678,-0.005171892790521326,0
2024-02-05,JNJ,146.53341674804688,-0.005171892790521326,0.0,0
2024-02-06,JNJ,148.65896606445312,0.014505560325949185,-0.014298157539214262,0
2024-02-07,JNJ,148.58372497558594,-0.000506132195447706,-0.013799009466722856,0
2024-02-08,JNJ,147.0977020263672,-0.01000124979679251,-0.0038361257215232536,0
2024-02-09,JNJ,147.43630981445312,0.0023019243905335607,-0.006123953234739354,0
2024-02-12,JNJ,148.4614715576172,0.0069532515053736255,-0.012986903533567906,0
2024-02-13,JNJ,147.16354370117188,-0.008742523180107376,-0.004665452158792882,0
2024-02-14,JNJ,146.47695922851562,-0.004665452158792882,0.0,0
2024-02-15,JNJ,148.52731323242188,0.013997791971551932,-0.013804558631568153,0
2024-02-16,JNJ,148.35671997070312,-0.0011485649205260628,-0.012670546656455506,0
2024-02-20,JNJ,149.59817504882812,0.008368040749149541,-0.020863996631601656,0
2024-02-21,JNJ,150.37525939941406,0.005194477474957937,-0.02592381344157224,0
2024-02-22,JNJ,152.05258178710938,0.011154244351061493,-0.036669042334317226,0
2024-02-23,JNJ,153.36985778808594,0.008663292562969493,-0.04494298070677205,0
2024-02-26,JNJ,152.37481689453125,-0.006487851706360459,-0.038706249406671445,0
2024-02-27,JNJ,152.5548858642578,0.0011817501959736632,-0.03984091759047481,0
2024-02-28,JNJ,153.09503173828125,0.003540665846022417,-0.043228525672076246,0
2024-02-29,JNJ,152.93392944335938,-0.0010523025671876907,-0.042220652005382164,0
2024-03-01,JNJ,153.63522338867188,0.004585600774563492,-0.04659259772771651,0
2024-03-04,JNJ,151.4745330810547,-0.0140637691016402,-0.03299283220014837,0
2024-03-05,JNJ,151.59771728515625,0.0008132337601307604,-0.03377859606558886,0
2024-03-06,JNJ,151.00070190429688,-0.003938155478531269,-0.029958421508850752,0
2024-03-07,JNJ,150.55528259277344,-0.002949783053364463,-0.027088543782877283,0
2024-03-08,JNJ,151.17127990722656,0.004091502495593646,-0.031052992880604258,0
2024-03-11,JNJ,152.79177856445312,0.010719619878994502,-0.041329575421321985,0
2024-03-12,JNJ,154.22276306152344,0.00936558570438173,-0.050224776675268146,0
2024-03-13,JNJ,152.66860961914062,-0.010077328479472403,-0.02824345921007787,0
2024-03-14,JNJ,150.87753295898438,-0.011731793881036956,-0.016707676344141498,0
2024-03-15,JNJ,149.9014129638672,-0.006469617947574391,-0.008977050855059288,0
2024-03-18,JNJ,148.5557403564453,-0.008977050855059288,-0.0035084100874005486,0
2024-03-19,JNJ,148.0345458984375,-0.0035084100874005486,-0.002880867387538011,0
2024-03-20,JNJ,147.6080780029297,-0.002880867387538011,-6.419505040655693e-05,0
2024-03-21,JNJ,147.59860229492188,-6.419505040655693e-05,-0.0033387704483666125,0
2024-03-22,JNJ,147.10580444335938,-0.0033387704483666125,-6.431050939526006e-05,0
2024-03-25,JNJ,147.09634399414062,-6.431050939526006e-05,0.0,0
2024-03-26,JNJ,147.61756896972656,0.0035434257673099268,-0.0035309142348282085,0
2024-03-27,JNJ,149.69293212890625,0.014059052548178075,-0.017346097092477364,0
2024-03-28,JNJ,149.910888671875,0.0014560242749541707,-0.018774784824969304,0
2024-04-01,JNJ,149.52235412597656,-0.002591770013109951,-0.01622506645255173,0
2024-04-02,JNJ,149.4749755859375,-0.0003168659316261646,-0.021999711718833526,0
2024-04-03,JNJ,146.1865692138672,-0.021999711718833526,-0.011409341261813255,0
2024-04-04,JNJ,144.5186767578125,-0.011409341261813255,-0.0007211353690397271,0
2024-04-05,JNJ,144.41445922851562,-0.0007211353690397271,-0.005249808069147099,0
2024-04-08,JNJ,143.65631103515625,-0.005249808069147099,0.0,0
2024-04-09,JNJ,144.31968688964844,0.004617798199828771,-0.013723952978044851,0
2024-04-10,JNJ,142.33905029296875,-0.013723952978044851,-0.009387423174904153,0
2024-04-11,JNJ,141.0028533935547,-0.009387423174904153,-0.008535442365527612,0
2024-04-12,JNJ,139.79933166503906,-0.008535442365527612,0.0,0
2024-04-15,JNJ,139.86563110351562,0.0004742471776288948,-0.021274931449491663,0
2024-04-16,JNJ,136.88999938964844,-0.021274931449491663,0.0,0
2024-04-17,JNJ,137.19326782226562,0.0022154170061317036,-0.0022105197830120105,0
2024-04-18,JNJ,138.1125030517578,0.006700294001911633,-0.008851506091749228,0
2024-04-19,JNJ,140.16891479492188,0.014889395946965145,-0.023392600349876114,0
2024-04-22,JNJ,141.31556701660156,0.008180502955004831,-0.03131691518764679,0
2024-04-23,JNJ,141.73252868652344,0.002950571396517665,-0.034166675369106336,0
2024-04-24,JNJ,140.75645446777344,-0.00688673396146644,-0.027469113887137797,0
2024-04-25,JNJ,139.13597106933594,-0.011512675596759281,-0.016142279113201097,0
2024-04-26,JNJ,138.49154663085938,-0.004631616349990653,-0.011564223811289853,0
2024-04-29,JNJ,139.13597106933594,0.00465316803916016,-0.016142279113201097,0
2024-04-30,JNJ,137.02267456054688,-0.015188714266679004,-0.0009682716479147979,0
2024-05-01,JNJ,143.26776123046875,0.04557703088157372,-0.04451637818616205,0
2024-05-02,JNJ,142.07373046875,-0.008334259930243282,-0.036486203761938674,0
2024-05-03,JNJ,141.45773315429688,-0.004335758006921764,-0.0322904493292433,0
2024-05-06,JNJ,140.80384826660156,-0.004622475372075163,-0.027796462420136003,0
2024-05-07,JNJ,140.9365234375,0.0009422694942771148,-0.028711677776315003,0
2024-05-08,JNJ,141.1544952392578,0.0015465955626079442,-0.030211548292394252,0
2024-05-09,JNJ,142.0074005126953,0.006042352898445236,-0.03603615800705673,0
2024-05-10,JNJ,142.0642547607422,0.00040036116316199966,-0.03642193724106024,0
2024-05-13,JNJ,143.30567932128906,0.00873847233871472,-0.043843375855717404,0
2024-05-14,JNJ,143.4573211669922,0.0010581705234664618,-0.044854083110579146,0
2024-05-15,JNJ,144.67979431152344,0.008521511029111029,-0.05292459660600091,0
2024-05-16,JNJ,146.20555114746094,0.010545749274789795,-0.0628079885807642,0
2024-05-17,JNJ,146.54669189453125,0.0023332954487222946,-0.06498964398895302,0
2024-05-20,JNJ,144.51185607910156,-0.013885238821318091,-0.05182399369678936,0
2024-05-21,JNJ,144.48318481445312,-0.00019840077780708398,-0.05163583750930678,0
2024-05-22,JNJ,146.6422119140625,0.01494310291112444,-0.06559869240892935,0
2024-05-23,JNJ,143.01197814941406,-0.024755721543370357,-0.04187973389620392,0
2024-05-24,JNJ,140.40396118164062,-0.018236353356700485,-0.02408255858764108,0
2024-05-28,JNJ,137.92967224121094,-0.01762264340411801,0.0,0
2024-05-29,JNJ,137.9869842529297,0.00041551618870316887,-0.00041534360671069415,0
2024-05-30,JNJ,138.78945922851562,0.005815584563504839,-0.006194901198433689,0
2024-05-31,JNJ,140.11737060546875,0.009567811448611074,-0.015613327275586397,0
2024-06-03,JNJ,141.13955688476562,0.007295214539638106,-0.022742629454160945,0
2024-06-04,JNJ,141.19686889648438,0.0004060662579912222,-0.023139299623341603,0
2024-06-05,JNJ,139.44863891601562,-0.012381506715637092,-0.010892660456295333,0
2024-06-06,JNJ,139.87852478027344,0.0030827541064544217,-0.01393246420151939,0
2024-06-07,JNJ,140.50904846191406,0.0045076517830815455,-0.01835736736486604,0
2024-06-10,JNJ,140.5568084716797,0.00033990700448427447,-0.018690921194316146,0
2024-06-11,JNJ,140.2033233642578,-0.002514891389932883,-0.01621681332859548,0
2024-06-12,JNJ,138.9136505126953,-0.009198589738217855,-0.007083380703428066,0
2024-06-13,JNJ,138.9518585205078,0.00027504861956684223,-0.007356405953692358,0
2024-06-14,JNJ,139.037841796875,0.0006187990379020736,-0.007970272994333616,0
2024-06-17,JNJ,139.42950439453125,0.0028169496346788225,-0.010756920924543834,0
2024-06-18,JNJ,139.14292907714844,-0.002055342006896277,-0.00871950047324932,0
2024-06-20,JNJ,141.17776489257812,0.014624069141892626,-0.023007112018232134,0
2024-06-21,JNJ,142.10443115234375,0.006563825829589476,-0.029378105082854433,0
2024-06-24,JNJ,142.4578857421875,0.0024872876023467327,-0.03178633093833416,0
2024-06-25,JNJ,140.61410522460938,-0.012942635698769966,-0.018683196593138884,0
2024-06-26,JNJ,140.2606658935547,-0.0025135410881441667,-0.010489089408398877,0
2024-06-27,JNJ,139.28622436523438,-0.0069473613440551585,-0.0026748794020153843,0
2024-06-28,JNJ,139.63014221191406,0.002469144728755701,-0.005131354074905614,0
2024-07-01,JNJ,139.8976287841797,0.0019156792940857592,-0.007033559325028693,0
2024-07-02,JNJ,139.5059356689453,-0.0027998552844569202,-0.004245591081196154,0
2024-07-03,JNJ,139.18113708496094,-0.0023282061972985657,-0.0019218593687903018,0
2024-07-05,JNJ,139.93585205078125,0.005422537720464193,-0.007304786608331004,0
2024-07-08,JNJ,138.9805145263672,-0.006826967574166676,-0.00048110351224228687,0
2024-07-09,JNJ,140.48037719726562,0.010791891769935003,-0.011152637228260542,0
2024-07-10,JNJ,142.75405883789062,0.016185047947531173,-0.02690227063565609,0
2024-07-11,JNJ,143.01197814941406,0.0018067389020184343,-0.02839006691218815,0
2024-07-12,JNJ,143.18394470214844,0.0012024625836215552,-0.02935685411185751,0
2024-07-15,JNJ,142.57252502441406,-0.004270169249815381,-0.025194268653317198,0
2024-07-16,JNJ,144.2634735107422,0.011860268912531113,-0.036620212003848795,0
2024-07-17,JNJ,149.5846405029297,0.036885060803636405,-0.07089047338623522,0
2024-07-18,JNJ,148.47642517089844,-0.007408617143479734,-0.06395567938547364,0
2024-07-19,JNJ,147.77906799316406,-0.004696753554860322,-0.059538563791753485,0
2024-07-22,JNJ,147.3491668701172,-0.0029090799453869165,-0.05679470418130461,0
2024-07-23,JNJ,145.54359436035156,-0.012253700160769654,-0.04509356707059764,0
2024-07-24,JNJ,149.2980194091797,0.025795879683530032,-0.0691067766581378,0
2024-07-25,JNJ,152.50790405273438,0.02149984746118694,-0.0886995963283953,0
2024-07-26,JNJ,153.46322631835938,0.006264083632640194,-0.09437252258692785,0
2024-07-29,JNJ,151.4761505126953,-0.01294822123406869,-0.08249243160744868,0
2024-07-30,JNJ,154.1223907470703,0.01746968235869728,-0.09824579120078925,0
2024-07-31,JNJ,150.79788208007812,-0.021570575507409706,-0.07836560693495398,0
2024-08-01,JNJ,153.57786560058594,0.018435162895932278,-0.0950485346122889,0
2024-08-02,JNJ,156.80686950683594,0.021025190665481475,-0.10411847619251502,1
2024-08-05,JNJ,154.0459747314453,-0.017606975919318812,-0.07448068491911841,0
2024-08-06,JNJ,151.8678436279297,-0.014139487301195963,-0.06120662795666465,0
2024-08-07,JNJ,151.80096435546875,-0.0004403781002171314,-0.06079302177188195,0
2024-08-08,JNJ,153.06201171875,0.008307242109004465,-0.06853096059922603,0
2024-08-09,JNJ,153.44410705566406,0.0024963433619058506,-0.05983047326536606,0
2024-08-12,JNJ,152.7371826171875,-0.004607048468926345,-0.04709781949340763,0
2024-08-13,JNJ,151.3137664794922,-0.00931938191673265,-0.03813382122057396,0
2024-08-14,JNJ,151.39971923828125,0.0005680432176717876,-0.03867989258760118,0
2024-08-15,JNJ,151.9824676513672,0.003849071953487382,-0.04236589516223521,0
2024-08-16,JNJ,152.26907348632812,0.0018857822181068684,-0.04416838542450596,0
2024-08-19,JNJ,152.49835205078125,0.0015057461059135857,-0.020986014593363356,0
2024-08-20,JNJ,153.00466918945312,0.003320148263000755,-0.01442300500413174,0
2024-08-21,JNJ,154.2179412841797,0.007929640978630914,-0.022176791984269695,0
2024-08-22,JNJ,155.09683227539062,0.005699019088780233,-0.027717846536538304,0
2024-08-23,JNJ,156.79730224609375,0.010963924573802686,-0.03826226650634279,0
2024-08-26,JNJ,157.255859375,0.0029245218019537944,-0.04106668788424517,0
2024-08-27,JNJ,156.85159301757812,-0.0025707554492951923,-0.0353061542541383,0
2024-08-28,JNJ,157.7852783203125,0.005952667006893231,-0.04101467456097396,0
2024-08-29,JNJ,158.08367919921875,0.0018911832718668808,-0.04282486815855957,0
2024-08-30,JNJ,159.65267944335938,0.009925124795225448,-0.05223158792537286,0
2024-09-03,JNJ,160.90403747558594,0.007838002071681505,-0.059602426058133484,0
2024-09-04,JNJ,161.09652709960938,0.0011963007705921846,-0.06072608017222059,0
2024-09-05,JNJ,158.8152313232422,-0.014161048766474171,-0.047233913153342355,0
2024-09-06,JNJ,158.22808837890625,-0.0036970191048042444,-0.0436984480458138,0
2024-09-09,JNJ,160.37461853027344,0.013566049955851867,-0.05649804273156145,0
2024-09-10,JNJ,161.1157989501953,0.004621556869249588,-0.060304946971200035,0
2024-09-11,JNJ,158.651611328125,-0.015294512630831814,-0.04203640682201848,0
2024-09-12,JNJ,158.4783477783203,-0.0010921007883515355,-0.03918058447124728,0
2024-09-13,JNJ,159.3253936767578,0.005344868307324502,-0.04284967680561569,0
2024-09-16,JNJ,160.74038696289062,0.008881153552983356,-0.04812553907328476,0
2024-09-17,JNJ,160.81741333007812,0.0004791973482387579,-0.04103704884466086,0
2024-09-18,JNJ,159.93182373046875,-0.005506801665760563,-0.030231578320687902,0
2024-09-19,JNJ,158.651611328125,-0.00800473834714266,-0.011687930973459548,0
2024-09-20,JNJ,158.01629638671875,-0.004004465735253593,-0.007370780076316974,0
2024-09-23,JNJ,157.1114959716797,-0.00572599431659071,-0.002695781141846876,0
2024-09-24,JNJ,156.68795776367188,-0.002695781141846876,-0.013392247627791676,0
2024-09-25,JNJ,154.5895538330078,-0.013392247627791676,0.0,0
2024-09-26,JNJ,155.3499755859375,0.004918972427794932,-0.004894894576336961,0
2024-09-27,JNJ,155.3595733642578,6.178165322601181e-05,-0.004956370016829359,0
2024-09-30,JNJ,155.99488830566406,0.004089319554944293,-0.00900884950731573,0
2024-10-01,JNJ,155.92750549316406,-0.0004319552597644716,-0.008580600683148254,0
2024-10-02,JNJ,155.13819885253906,-0.005062010311321252,-0.004157020801431099,0
2024-10-03,JNJ,154.4932861328125,-0.004157020801431099,-0.0013085597526566461,0
2024-10-04,JNJ,154.29112243652344,-0.0013085597526566461,-0.004741276449883425,0
2024-10-07,JNJ,153.55958557128906,-0.004741276449883425,0.0,0
2024-10-08,JNJ,153.7135772705078,0.0010028139802920055,-0.0010018093518684434,0
2024-10-09,JNJ,154.63766479492188,0.006011749520264065,-0.006971647076167042,0
2024-10-10,JNJ,154.50289916992188,-0.0008714928874458128,-0.006105475066816468,0
2024-10-11,JNJ,155.41734313964844,0.005918620133599228,-0.011953347875018783,0
2024-10-14,JNJ,155.55210876464844,0.0008671208906132488,-0.01280936150067935,0
2024-10-15,JNJ,157.9585418701172,0.015470269895920818,-0.027848802899467118,0
2024-10-16,JNJ,158.13180541992188,0.001096892562778562,-0.028913979932697287,0
2024-10-17,JNJ,158.31471252441406,0.0011566749902491846,-0.030035913133415804,0
2024-10-18,JNJ,158.9403839111328,0.003952073542263346,-0.03385419241753107,0
2024-10-21,JNJ,156.73606872558594,-0.013868817548467471,-0.020266446518179992,0
2024-10-22,JNJ,157.3328857421875,0.0038077835016168127,-0.023982908297261685,0
2024-10-23,JNJ,159.65267944335938,0.014744493436503747,-0.03816468281844265,0
2024-10-24,JNJ,157.5446319580078,-0.01320395932408669,-0.02529471386737525,0
2024-10-25,JNJ,154.85906982421875,-0.017046357596651518,-0.00839139905983377,0
2024-10-28,JNJ,155.55210876464844,0.004475288022951274,-0.01280936150067935,0
2024-10-29,JNJ,154.09861755371094,-0.009344079115871318,-0.003497967671475033,0
2024-10-30,JNJ,154.5991668701172,0.0032482401487592405,-0.006724365466351467,0
2024-10-31,JNJ,153.87722778320312,-0.004669747590040907,-0.002064257437504602,0
2024-11-01,JNJ,154.13711547851562,0.0016889288886765552,-0.01180276651160761,0
2024-11-04,JNJ,152.31787109375,-0.01180276651160761,0.0,0
2024-11-05,JNJ,152.42373657226562,0.0006950299249552927,-0.002967992966833699,0
2024-11-06,JNJ,151.97134399414062,-0.002967992966833699,-0.007284132264829268,0
2024-11-07,JNJ,150.86436462402344,-0.007284132264829268,-0.008039205234889657,0
2024-11-08,JNJ,149.6515350341797,-0.008039205234889657,-0.0027659266629233015,0
2024-11-11,JNJ,149.23760986328125,-0.0027659266629233015,-0.015479984736876728,0
2024-11-12,JNJ,146.9274139404297,-0.015479984736876728,0.0,0
2024-11-13,JNJ,147.50498962402344,0.00393102735632378,-0.008940210017971628,0
2024-11-14,JNJ,146.18626403808594,-0.008940210017971628,0.0,0
2024-11-15,JNJ,148.23655700683594,0.014025209428813579,-0.013831223620874078,0
2024-11-18,JNJ,148.97772216796875,0.004999881109614801,-0.018737419858893434,0
2024-11-19,JNJ,147.27394104003906,-0.011436482603813136,-0.0073854002566374755,0
2024-11-20,JNJ,147.37985229492188,0.0007191445691945297,-0.008098720674841298,0
2024-11-21,JNJ,149.68040466308594,0.015609680240148638,-0.023344008408214267,0
2024-11-22,JNJ,149.36273193359375,-0.0021223401300072275,-0.021266803669070966,0
2024-11-25,JNJ,149.94992065429688,0.003931293389599855,-0.02509942385956898,0
2024-11-26,JNJ,149.93051147460938,-0.00012943774563412003,-0.024973218591050617,0
2024-11-27,JNJ,150.78436279296875,0.0056949803609784855,-0.03049453318442663,0
2024-11-29,JNJ,150.4059600830078,-0.0025095620192426837,-0.028055377875936927,0
2024-12-02,JNJ,150.20220947265625,-0.0013546711196757988,-0.026736926498417413,0
2024-12-03,JNJ,147.83468627929688,-0.015762239461533212,-0.012404920723489088,0
2024-12-04,JNJ,146.0008087158203,-0.012404920723489088,-0.0063135502835454105,0
2024-12-05,JNJ,145.0790252685547,-0.0063135502835454105,-0.0014044112164002254,0
2024-12-06,JNJ,144.87527465820312,-0.0014044112164002254,0.0,0
2024-12-09,JNJ,145.15664672851562,0.001942167640243131,-0.00247335589477371,0
2024-12-10,JNJ,144.79762268066406,-0.00247335589477371,-0.017355682206052436,0
2024-12-11,JNJ,142.28456115722656,-0.017355682206052436,-0.0027275766102745624,0
2024-12-12,JNJ,141.89646911621094,-0.0027275766102745624,0.0,0
2024-12-13,JNJ,142.26515197753906,0.0025982525402106216,-0.01889228377917318,0
