Date,symbol,close,return,future_ret_20,crash
2017-08-28,MSFT,66.64886474609375,0.0001373846541341539,0.005904095789738717,0
2017-08-29,MSFT,66.85018920898438,0.003020673550218733,0.010951944879521003,0
2017-08-30,MSFT,67.72872161865234,0.0131418088723958,-0.0018918957584024287,0
2017-08-31,MSFT,68.4242172241211,0.010268842949446855,-0.003744662289642875,0
2017-09-01,MSFT,67.66464233398438,-0.011100965724587852,0.009061511296727609,0
2017-09-05,MSFT,67.3626708984375,-0.004462765561611626,0.008830424855255536,0
2017-09-06,MSFT,67.17049407958984,-0.0028528681580545223,0.017575192485470792,0
2017-09-07,MSFT,68.03071594238281,0.012806543625742739,0.02192640016364389,0
2017-09-08,MSFT,67.70126342773438,-0.004842702448221492,0.027304946955849507,0
2017-09-11,MSFT,68.41507720947266,0.010543581398598567,0.020465243666962785,0
2017-09-12,MSFT,68.34185791015625,-0.0010702216865475789,0.02155853776816019,0
2017-09-13,MSFT,68.82685089111328,0.007096572961106995,0.01608874933726101,0
2017-09-14,MSFT,68.4242172241211,-0.005849950444909546,0.03142967401791541,0
2017-09-15,MSFT,68.91838073730469,0.0072220557754425485,0.02894721402105782,0
2017-09-18,MSFT,68.78112030029297,-0.001991637579746852,0.03312942394794427,0
2017-09-19,MSFT,69.0373764038086,0.003725675045664234,0.028498816481665523,0
2017-09-20,MSFT,68.57977294921875,-0.006628343636833178,0.03562865618083122,0
2017-09-21,MSFT,67.91175842285156,-0.009740693175841142,0.04985827960540723,0
2017-09-22,MSFT,68.09478759765625,0.002695102866650201,0.05913143730420867,0
2017-09-25,MSFT,67.04236602783203,-0.015455244181721173,0.07603076549464083,0
2017-09-26,MSFT,67.04236602783203,0.0,0.07644055785930215,0
2017-09-27,MSFT,67.58232879638672,0.00805405298987405,0.06472535859910278,0
2017-09-28,MSFT,67.6005859375,0.0002701466705636868,0.06619785421752877,0
2017-09-29,MSFT,68.1679916381836,0.008393502701414368,0.12511725069572566,0
2017-10-02,MSFT,68.27778625488281,0.0016106476670454395,0.12438003572567524,0
2017-10-03,MSFT,67.95751190185547,-0.004690754791488838,0.12011819033925675,0
2017-10-04,MSFT,68.35102844238281,0.005790626076711991,0.11366934757435776,0
2017-10-05,MSFT,69.52238464355469,0.017137360298232762,0.10635759606814332,0
2017-10-06,MSFT,69.54984283447266,0.0003949546762347378,0.10710509402276447,0
2017-10-09,MSFT,69.8152084350586,0.003815473763434607,0.10722253385188796,0
2017-10-10,MSFT,69.8152084350586,0.0,0.10460101986499781,0
2017-10-11,MSFT,69.93418884277344,0.0017042190431260096,0.10651679053553553,0
2017-10-12,MSFT,70.57476806640625,0.009159743384926866,0.09037848839874174,0
2017-10-13,MSFT,70.91337585449219,0.00479785902756813,0.08233339695342257,0
2017-10-16,MSFT,71.05979919433594,0.0020648197618484687,0.08087556836787835,0
2017-10-17,MSFT,71.0048599243164,-0.0007731413632239281,0.08325850412426505,0
2017-10-18,MSFT,71.02317810058594,0.0002579848237016513,0.07456212436151533,0
2017-10-19,MSFT,71.29772186279297,0.0038655516346819407,0.0732617559831934,0
2017-10-20,MSFT,72.12133026123047,0.01155167902871379,0.05080340422128771,0
2017-10-23,MSFT,72.1396484375,0.00025399110364698885,0.05219434470225126,0
2017-10-24,MSFT,72.16712188720703,0.00038083703347724374,0.06695951375444298,0
2017-10-25,MSFT,71.95661926269531,-0.002916877090383685,0.06228416737192766,0
2017-10-26,MSFT,72.07559967041016,0.0016535019145420549,0.0624443942702797,0
2017-10-27,MSFT,76.69698333740234,0.06411856006921912,0.005741767962385014,0
2017-10-30,MSFT,76.77017974853516,0.0009543584108231418,0.01688261701632232,0
2017-10-31,MSFT,76.12044525146484,-0.008463370793171943,0.006955216858658186,0
2017-11-01,MSFT,76.12044525146484,0.0,0.016983923139611834,0
2017-11-02,MSFT,76.91661834716797,0.010459385688995404,0.007533217644196899,0
2017-11-03,MSFT,76.99898529052734,0.0010708601746842739,-0.03152873976297632,0
2017-11-06,MSFT,77.30097198486328,0.00392195680496954,-0.029244295766884143,0
2017-11-07,MSFT,77.11795043945312,-0.0023676486945856112,-0.01274791739298875,0
2017-11-08,MSFT,77.38335418701172,0.003441530098325929,-0.019580902337433592,0
2017-11-09,MSFT,76.95320892333984,-0.005558627797812243,0.005858872893440559,0
2017-11-10,MSFT,76.75191497802734,-0.002615796639657053,0.021318829462386057,0
2017-11-13,MSFT,76.80680084228516,0.0007151074246620759,0.024780224850532218,0
2017-11-14,MSFT,76.91661834716797,0.001429788816595945,0.020566843705100757,0
2017-11-15,MSFT,76.31881713867188,-0.007772068264856324,0.020607282026059437,0
2017-11-16,MSFT,76.5211181640625,0.0026507358601095543,0.04387037158157869,0
2017-11-17,MSFT,75.78533935546875,-0.009615369276442465,0.04830139642915543,0
2017-11-20,MSFT,75.9049301147461,0.001578019710598788,0.0399853814615343,0
2017-11-21,MSFT,76.99939727783203,0.01441892063442296,0.021500000247709483,0
2017-11-22,MSFT,76.4383773803711,-0.007286029726137233,0.02875686038760028,0
2017-11-24,MSFT,76.5763168334961,0.0018045837425171296,0.027023782279405717,0
2017-11-27,MSFT,77.13735961914062,0.007326583581506396,0.018242433545639702,0
2017-11-28,MSFT,78.0662612915039,0.012042176151084938,0.009778543457624966,0
2017-11-29,MSFT,76.6498794555664,-0.01814332866087498,0.028558167580785332,0
2017-11-30,MSFT,77.41326904296875,0.009959436242099828,0.01627650415228099,0
2017-12-01,MSFT,77.49604797363281,0.001069311911090054,0.020056682893001332,0
2017-12-04,MSFT,74.57130432128906,-0.03774055230969797,0.06499778498722653,0
2017-12-05,MSFT,75.04035949707031,0.006290022416133967,0.06765575165545079,0
2017-12-06,MSFT,76.13485717773438,0.014585453587902864,0.0653539761109867,0
2017-12-07,MSFT,75.86811828613281,-0.003503505509688809,0.07019066216178982,0
2017-12-08,MSFT,77.40406799316406,0.020244995417422862,0.04824145784350242,0
2017-12-11,MSFT,78.38817596435547,0.012713905053133967,0.030388549510219187,0
2017-12-12,MSFT,78.71009063720703,0.004106673855990062,0.029211988458700322,0
2017-12-13,MSFT,78.49855041503906,-0.002687587073721076,0.04979491614411646,0
2017-12-14,MSFT,77.89154052734375,-0.007732752827739109,0.04321615374067034,0
2017-12-15,MSFT,79.87812805175781,0.025504535036338982,0.03788157656708546,0
2017-12-18,MSFT,79.44587707519531,-0.005411380901195084,0.04306534154476127,0
2017-12-19,MSFT,78.94001770019531,-0.006367345841259975,0.04858427115716446,0
2017-12-20,MSFT,78.6548843383789,-0.003612025562235166,0.07121163460369817,0
2017-12-21,MSFT,78.63650512695312,-0.00023366904141275402,0.07485366318412923,0
2017-12-22,MSFT,78.64569854736328,0.00011691033821148444,0.07379264897462212,0
2017-12-26,MSFT,78.5445327758789,-0.0012863484380325474,0.08114743978842531,0
2017-12-27,MSFT,78.82963562011719,0.0036298241795109654,0.0974216146982132,0
2017-12-28,MSFT,78.83885955810547,0.00011701104433270437,0.09566009491204741,0
2017-12-29,MSFT,78.67328643798828,-0.002100146057987473,0.08417090409930705,0
2018-01-02,MSFT,79.05036163330078,0.004792925431044814,0.10541043686745932,0
2018-01-03,MSFT,79.41827392578125,0.004654150656351774,0.0916039099623498,0
2018-01-04,MSFT,80.11727142333984,0.008801469271566331,0.05361003495718708,0
2018-01-05,MSFT,81.1105728149414,0.012398093119683873,-0.002154388093675963,0
2018-01-08,MSFT,81.19335174560547,0.0010205689319064959,0.034548952634212426,0
2018-01-09,MSFT,81.13815307617188,-0.0006798422314987507,0.015755989220437527,0
2018-01-10,MSFT,80.77027893066406,-0.004533923087483349,-0.031997534269814554,0
2018-01-11,MSFT,81.00936889648438,0.0029601230673668155,0.0011357065226604846,0
2018-01-12,MSFT,82.40737915039062,0.017257389767999065,-0.0052456648736726175,0
2018-01-16,MSFT,81.2577133178711,-0.013951005897438251,0.016751902778159966,0
2018-01-17,MSFT,82.90403747558594,0.020260527776293724,0.012165024693555404,0
2018-01-18,MSFT,82.86724090576172,-0.00044384532942742805,0.03324379751555373,0
2018-01-19,MSFT,82.77526092529297,-0.0011099679374307891,0.027024331677745428,0
2018-01-22,MSFT,84.25602722167969,0.017888995816312203,0.016871029263448856,0
2018-01-23,MSFT,84.52273559570312,0.0031654515744223843,0.00021528060856979003,0
2018-01-24,MSFT,84.44917297363281,-0.0008703294037024634,0.0037124663088239362,0
2018-01-25,MSFT,84.91822052001953,0.005554199406229365,0.02352260264477435,0
2018-01-26,MSFT,86.50934600830078,0.018737150620179888,0.019224526285627874,0
2018-01-29,MSFT,86.3805923461914,-0.001488320835265844,0.007692758139694611,0
2018-01-30,MSFT,85.2952880859375,-0.012564214145514119,0.01585624245963091,0
2018-01-31,MSFT,87.38309478759766,0.024477397855279248,-0.018143922583508942,0
2018-02-01,MSFT,86.69329833984375,-0.007893934741388997,-0.008199548994883732,0
2018-02-02,MSFT,84.41236114501953,-0.026310421203295187,0.025058529403710006,0
2018-02-05,MSFT,80.93582916259766,-0.0411851053005049,0.06543556293627484,0
2018-02-06,MSFT,83.99849700927734,0.03784069278547664,0.032529413885800995,0
2018-02-07,MSFT,82.41656494140625,-0.018832861589134997,0.058738788710469336,0
2018-02-08,MSFT,78.18582916259766,-0.05133356118174082,0.14096592565183386,0
2018-02-09,MSFT,81.10137176513672,0.03728991089262235,0.10256931272359227,0
2018-02-12,MSFT,81.97509765625,0.010773256630523198,0.06421527384816983,0
2018-02-13,MSFT,82.61893463134766,0.007854055603538246,0.049658099539672484,0
2018-02-14,MSFT,83.91256713867188,0.015657821213702627,0.037110309068764114,0
2018-02-15,MSFT,85.62206268310547,0.020372342340671423,0.020936667838403755,0
2018-02-16,MSFT,85.01220703125,-0.007122646111815789,0.009673670342609242,0
2018-02-20,MSFT,85.6775131225586,0.00782600657649124,0.004421490690541763,0
2018-02-21,MSFT,84.54093170166016,-0.013265807788708783,0.01082082410089602,0
2018-02-22,MSFT,84.76268768310547,0.0026230605338946056,-0.0211491163603289,0
2018-02-23,MSFT,86.91571807861328,0.025400685777651866,-0.0731444985642391,0
2018-02-26,MSFT,88.17244720458984,0.01445916979987305,-0.01718725001490451,0
2018-02-27,MSFT,87.04509735107422,-0.012785738507402389,-0.050212394848882624,0
2018-02-28,MSFT,86.64775085449219,-0.004564834880699031,-0.04671001226193949,0
2018-03-01,MSFT,85.79762268066406,-0.009811312647407866,-0.017016511071909823,0
2018-03-02,MSFT,85.98245239257812,0.0021542521358894895,-0.04868360761576063,0
2018-03-05,MSFT,86.5276107788086,0.006340344698955391,-0.041969088856905645,0
2018-03-06,MSFT,86.2319107055664,-0.003417407121041216,-0.010608454399253175,0
2018-03-07,MSFT,86.73091888427734,0.0057868157463745185,-0.015768215943092856,0
2018-03-08,MSFT,87.25761413574219,0.006072750735727883,-0.044477368687500185,0
2018-03-09,MSFT,89.20736694335938,0.02234478706447396,-0.05976820529381521,0
2018-03-12,MSFT,89.41988372802734,0.0023822784143254783,-0.040198480552313565,0
2018-03-13,MSFT,87.23915100097656,-0.02438755941221671,-0.02701001608275233,0
2018-03-14,MSFT,86.72163391113281,-0.005932165592005378,-0.0028763647886850263,0
2018-03-15,MSFT,87.0265884399414,0.003516475821028653,-0.011679401378955512,0
2018-03-16,MSFT,87.41470336914062,0.004459728183727085,-0.004545533889237063,0
2018-03-19,MSFT,85.83458709716797,-0.018076092591655213,0.034234000571174095,0
2018-03-20,MSFT,86.05633544921875,0.0025834382100511366,0.03554220477791015,0
2018-03-21,MSFT,85.45573425292969,-0.006979163046554215,0.03925191775555681,0
2018-03-22,MSFT,82.97003173828125,-0.02908760349880468,0.05802438757051931,0
2018-03-23,MSFT,80.55831146240234,-0.029067365955534163,0.0937137718098382,0
2018-03-26,MSFT,86.6570053100586,0.07570533365142085,-0.0070378446365290115,0
2018-03-27,MSFT,82.67435455322266,-0.045958785935263036,0.03174258946302033,0
2018-03-28,MSFT,82.60043334960938,-0.0008941249558312991,0.054480333814740156,0
2018-03-29,MSFT,84.337646484375,0.021031525675087037,0.04985198525388834,0
2018-04-02,MSFT,81.79651641845703,-0.03013043607268262,0.05648445472642938,0
2018-04-03,MSFT,82.89612579345703,0.013443229897158293,0.0589676679863651,0
2018-04-04,MSFT,85.31712341308594,0.029205196219435292,0.012780382101402088,0
2018-04-05,MSFT,85.36332702636719,0.0005415514662576726,0.01829410312616031,0
2018-04-06,MSFT,83.37662506103516,-0.02327348329240231,0.05463839387881464,0
2018-04-09,MSFT,83.87560272216797,0.0059846229176048205,0.06004197114667864,0
2018-04-10,MSFT,85.8253402709961,0.023245586148411768,0.03154614345302753,0
2018-04-11,MSFT,84.88282012939453,-0.010981839846198382,0.055301565438984346,0
2018-04-12,MSFT,86.4721908569336,0.018724292207966675,0.04627052757598471,0
2018-04-13,MSFT,86.01016998291016,-0.005342999517473079,0.04963425370503005,0
2018-04-16,MSFT,87.0173568725586,0.011710090677050866,0.04098982082302283,0
2018-04-17,MSFT,88.7730484008789,0.02017633712882838,0.013011551299062507,0
2018-04-18,MSFT,89.1149673461914,0.0038516075708978637,0.011727945699477882,0
2018-04-19,MSFT,88.8100357055664,-0.0034217780660841246,0.005065757863337517,0
2018-04-20,MSFT,87.78431701660156,-0.011549580864548159,0.018712216669016124,0
2018-04-23,MSFT,88.10773468017578,0.0036842305615143456,0.02803413477661998,0
2018-04-24,MSFT,86.04712677001953,-0.02338736681445841,0.051574212547931486,0
2018-04-25,MSFT,85.29865264892578,-0.008698420844361454,0.07342258882056907,0
2018-04-26,MSFT,87.10053253173828,0.021124365120146926,0.04748677805981738,0
2018-04-27,MSFT,88.54204559326172,0.016549991367712513,0.03095744448933746,0
2018-04-30,MSFT,86.416748046875,-0.02400325779855783,0.05255351548043152,0
2018-05-01,MSFT,87.78431701660156,0.015825276935724997,0.046093773493042445,0
2018-05-02,MSFT,86.40750885009766,-0.01568398790690062,0.061580551325955746,0
2018-05-03,MSFT,86.92497253417969,0.005988642549338508,0.076079898678449,0
2018-05-04,MSFT,87.93218994140625,0.011587204204528412,0.07304193294698824,0
2018-05-07,MSFT,88.91165924072266,0.011138916248635278,0.06664882417615692,0
2018-05-08,MSFT,88.53279876708984,-0.0042610887803484765,0.07435791837262662,0
2018-05-09,MSFT,89.57697296142578,0.011794207444892013,0.045154374406408904,0
2018-05-10,MSFT,90.47330474853516,0.010006274575669716,0.04249300313015536,0
2018-05-11,MSFT,90.27922058105467,-0.0021452092196689865,0.03877199153085975,0
2018-05-14,MSFT,90.5841827392578,0.0033779883813831457,0.03793852464194125,0
2018-05-15,MSFT,89.9281234741211,-0.007242536669179178,0.040763433864206444,0
2018-05-16,MSFT,90.16010284423828,0.0025796087047669225,0.04395299668752983,0
2018-05-17,MSFT,89.25992584228516,-0.009984205580469196,0.041068673411640555,0
2018-05-18,MSFT,89.42695617675781,0.0018712802290221653,0.04670000179159928,0
2018-05-21,MSFT,90.5777587890625,0.012868632250325751,0.0334015374393708,0
2018-05-22,MSFT,90.48493957519533,-0.0010247461971688576,0.04482049894932927,0
2018-05-23,MSFT,91.5615005493164,0.01189768130669333,0.02513667649655882,0
2018-05-24,MSFT,91.23665618896484,-0.00354782696223499,0.021361247928368687,0
2018-05-25,MSFT,91.2830810546875,0.0005088400612414112,0.00030498160582315137,0
2018-05-29,MSFT,90.958251953125,-0.0035584809124474814,0.01091713862010657,0
2018-05-30,MSFT,91.83062744140624,0.009590943862144652,-0.014249581104819664,0
2018-05-31,MSFT,91.72853088378906,-0.0011117920073269172,-0.0021246702789526895,0
2018-06-01,MSFT,93.53821563720705,0.019728700939412924,-0.021628938615480875,0
2018-06-04,MSFT,94.35492706298828,0.008731312867340746,-0.01632742632601214,0
2018-06-05,MSFT,94.83751678466795,0.005114621320808421,-0.03072729807539354,0
2018-06-06,MSFT,95.11591339111328,0.002935511344918762,-0.02663657022484811,0
2018-06-07,MSFT,93.62176513671876,-0.015708709522145203,0.00277544349399772,0
2018-06-08,MSFT,94.31778717041016,0.007434404090490787,0.0021647863310918503,0
2018-06-11,MSFT,93.77952575683594,-0.005706891878217046,0.01058886890277888,0
2018-06-12,MSFT,94.02081298828124,0.0025729201496598186,0.006613626522863569,0
2018-06-13,MSFT,93.59390258789062,-0.004540594649440233,0.03311870187502941,0
2018-06-14,MSFT,94.12290954589844,0.005652151939182559,0.03953852830513527,0
2018-06-15,MSFT,92.92571258544922,-0.012719506507237854,0.0477381738312912,0
2018-06-18,MSFT,93.60319519042967,0.007290582833653136,0.05046590698096742,0
2018-06-19,MSFT,93.60319519042967,0.0,0.04223679365099553,0
2018-06-20,MSFT,94.54051971435548,0.010013809058749379,0.024835665084817382,0
2018-06-21,MSFT,93.86305236816406,-0.007165894033990039,0.050721712700293464,0
2018-06-22,MSFT,93.18558502197266,-0.007217614696080177,0.0752914212281115,0
2018-06-25,MSFT,91.31092071533205,-0.020117535412784826,0.094217100917799,0
2018-06-26,MSFT,91.95125579833984,0.0070126889313062435,0.11859128203192193,0
2018-06-27,MSFT,90.52207946777344,-0.015542760326196725,0.12384653570907833,0
2018-06-28,MSFT,91.53363800048828,0.011174716032401388,0.0917570556591929,0
2018-06-29,MSFT,91.51508331298828,-0.000202708948374819,0.06855302576517919,0
2018-07-02,MSFT,92.8143539428711,0.014197338655522085,0.060693873253103936,0
2018-07-03,MSFT,91.92341613769533,-0.009599138143267738,0.07299354463669006,0
2018-07-05,MSFT,92.58235168457033,0.007168310040696957,0.07828764740270122,0
2018-07-06,MSFT,93.88160705566406,0.014033510139387362,0.06801113345929588,0
2018-07-09,MSFT,94.52196502685548,0.006820909774283512,0.06165927164043006,0
2018-07-10,MSFT,94.77254486083984,0.002651022266762615,0.06619668432535208,0
2018-07-11,MSFT,94.64263153076172,-0.0013707907735186486,0.07364160206703763,0
2018-07-12,MSFT,96.69361114501952,0.02167077965907116,0.052596039475059975,0
2018-07-13,MSFT,97.84439086914062,0.011901300515038127,0.03386140451286823,0
2018-07-16,MSFT,97.36181640625,-0.004932060577044539,0.031455306499095004,0
2018-07-17,MSFT,98.32696533203124,0.009913012733391069,0.034072703165571205,0
2018-07-18,MSFT,97.55669403076172,-0.007833774780585001,0.02810427599198584,0
2018-07-19,MSFT,96.88849639892578,-0.0068493263171180985,0.03500221152720262,0
2018-07-20,MSFT,98.62394714355467,0.017911834832108342,0.016222915456974185,0
2018-07-23,MSFT,100.20166015625,0.015997260892416376,-0.00637911889110343,0
2018-07-24,MSFT,99.91397094726562,-0.0028711022206195924,-0.011816501073158237,0
2018-07-25,MSFT,102.85587310791016,0.029444352303816146,-0.030298501096871266,0
2018-07-26,MSFT,101.73292541503906,-0.010917681790450273,-0.015016193529817534,0
2018-07-27,MSFT,99.9324951171875,-0.01769761648459789,0.010560794212890245,0
